Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-04-09,26.2345343,25.647119680000003,25.54755788,26.2345343,1715,551110
2015-04-10,26.105103959999997,25.79646238,25.696900579999998,25.8362871,1858,813917
2015-04-13,25.85619946,25.62720732,25.61725114,25.716812939999997,890,516080
2015-04-14,25.89602418,25.696900579999998,25.62720732,25.67698822,1311,444035
2015-04-15,25.74668148,25.388259,25.37830282,25.7367253,1621,590221
2015-04-16,25.557514060000003,25.40817136,25.169223040000002,25.29865338,1782,538043
2015-04-17,25.45297417,25.1891354,24.99996798,25.288697199999998,1731,551776
2015-04-20,25.368346640000002,25.219003939999997,25.12939832,25.288697199999998,1360,474972
2015-04-21,25.4878208,25.1891354,25.169223040000002,25.35839046,1557,579885
2015-04-22,25.39821518,25.059705060000002,25.01988034,25.22896012,1639,1141483
2015-04-23,25.238916300000003,25.089573599999998,25.00992416,25.04974888,1676,966630
2015-04-24,25.51768934,25.31856574,25.06966124,25.09952978,1898,780034
2015-04-27,25.50773316,25.1891354,25.114464050000002,25.37830282,1435,498848
2015-04-28,25.368346640000002,25.288697199999998,24.86058146,25.10948596,2011,938377
2015-04-29,25.20904776,24.52207134,24.48722471,24.97009944,2100,786155
2015-04-30,24.45237808,23.9943938,23.964525260000002,24.352816280000003,3231,1503790
2015-05-01,24.33290392,24.1437365,24.00434998,24.03421852,2702,1191826
2015-05-04,24.4922028,24.30303538,24.21342976,24.263210660000002,2290,825223
2015-05-05,24.22338594,23.73553312,23.685752219999998,24.17360504,2544,881289
2015-05-06,23.81518256,23.78531402,23.58619042,23.775357839999998,2526,796237
2015-05-07,24.203473579999997,24.11386796,23.60610278,23.86496346,2581,942819
2015-05-08,24.91036236,24.4424219,24.43246572,24.43246572,2101,840196
2015-05-11,24.382684819999998,24.02426234,23.884875819999998,24.3428601,2089,929636
2015-05-12,24.08399942,24.02426234,23.60610278,23.86496346,2097,709763
2015-05-13,24.32294774,23.855007280000002,23.765401660000002,24.13378032,2205,868617
2015-05-14,24.36277246,24.36277246,23.9446129,23.9446129,1981,657831
2015-05-15,24.53202752,24.52207134,24.33290392,24.46233426,2354,3427842
2015-05-18,24.52207134,24.43246572,24.263210660000002,24.40259718,1836,561538
2015-05-19,24.51211516,24.382684819999998,24.31299156,24.36277246,1734,598471
2015-05-20,24.561896060000002,24.352816280000003,24.30303538,24.40259718,1551,508627
2015-05-21,24.45237808,24.203473579999997,24.074043239999998,24.42250954,1715,697043
2015-05-22,24.40259718,24.23334212,24.03421852,24.21342976,1284,447503
2015-05-26,24.23334212,23.92470054,23.884875819999998,24.1935174,1946,664609
2015-05-27,24.25325448,24.203473579999997,23.90478818,23.964525260000002,1417,527783
2015-05-28,24.263210660000002,24.21342976,24.01430616,24.16364886,1551,676333
2015-05-29,24.30303538,23.855007280000002,23.77037975,24.21342976,2564,2163968
2015-06-01,24.263210660000002,24.16364886,23.80522638,23.884875819999998,2286,840912
2015-06-02,24.064087060000002,23.92470054,23.745489300000003,24.03421852,1840,778369
2015-06-03,23.9446129,23.655883680000002,23.57623424,23.91474436,1801,800283
2015-06-04,23.72557694,23.5463657,23.4965848,23.62601514,1845,785261
2015-06-05,23.397023,23.23772412,23.05851288,23.1978994,2471,945032
2015-06-08,23.3472421,23.20785558,23.11824996,23.28750502,1478,670084
2015-06-09,23.25763648,22.95895108,22.91912636,23.23772412,1231,532955
2015-06-10,23.36715446,23.16803086,22.87930164,22.93903872,1902,742428
2015-06-11,23.42689154,23.297461199999997,23.247680300000003,23.31737356,1608,1147006
2015-06-12,23.31737356,23.16803086,23.11824996,23.21781176,1631,641709
2015-06-15,23.267592660000002,23.158074680000002,23.00873198,23.10829378,2015,1457380
2015-06-16,23.397023,23.337285920000003,23.11824996,23.158074680000002,1614,830661
2015-06-17,23.55632188,23.51649716,23.13816232,23.32732974,2181,726363
2015-06-18,24.03421852,23.91474436,23.5463657,23.5463657,2648,962472
2015-06-19,23.90478818,23.655883680000002,23.655883680000002,23.835094920000003,1536,1367549
2015-06-22,23.855007280000002,23.397023,23.37711064,23.745489300000003,2112,1314127
2015-06-23,23.45676008,23.23772412,23.17798704,23.3472421,1699,714298
2015-06-24,23.357198280000002,23.1481185,23.0485567,23.247680300000003,1531,1112214
2015-06-25,23.17798704,23.01868816,23.01868816,23.17798704,1784,780474
2015-06-26,23.22776794,23.02864434,22.948994900000002,23.00873198,1661,909262
2015-06-29,23.1978994,22.57066006,22.560703880000002,22.95895108,2183,974549
2015-06-30,22.82952074,22.44122972,22.38647073,22.72995894,3072,1369704
2015-07-01,22.6503095,22.63039714,22.2022814,22.3516241,2239,1094996
2015-07-02,23.08838142,22.799652199999997,22.76480557,23.01868816,1990,986630
2015-07-06,23.0983376,23.07842524,22.61048478,22.68017804,2983,1560185
2015-07-07,23.58619042,23.57623424,23.1978994,23.267592660000002,4369,1661633
2015-07-08,23.86496346,23.73553312,23.43684772,23.43684772,1550,809717
2015-07-09,23.91474436,23.52645334,23.466716260000002,23.91474436,2248,842712
2015-07-10,24.00434998,23.775357839999998,23.58619042,23.6459275,2109,910943
2015-07-13,24.12382414,23.93465672,23.73553312,23.974481439999998,1911,1073210
2015-07-14,24.13378032,24.00434998,23.8450511,23.98443762,1929,1027220
2015-07-15,24.30303538,24.153692680000002,23.8450511,23.93465672,2002,1103424
2015-07-16,24.47229044,24.43246572,24.1935174,24.27316684,1703,889225
2015-07-17,24.5419837,24.3428601,24.263210660000002,24.43246572,1934,920993
2015-07-20,24.40259718,24.3428601,24.16364886,24.23334212,1428,528865
2015-07-21,24.46233426,24.22338594,24.21342976,24.3428601,1819,717622
2015-07-22,24.51211516,24.4424219,24.17360504,24.22338594,1590,837343
2015-07-23,24.43246572,24.0441747,23.91474436,24.43246572,2326,988359
2015-07-24,24.28312302,24.183561219999998,23.974481439999998,23.9943938,1805,778401
2015-07-27,24.40259718,24.22338594,24.16364886,24.21342976,1997,759995
2015-07-28,24.4922028,24.30303538,24.12382414,24.25325448,2744,1106283
2015-07-29,24.52207134,24.40259718,24.13378032,24.293079199999998,2710,874063
2015-07-30,24.50215898,24.3428601,24.243298300000003,24.33290392,2164,881575
2015-07-31,24.880493819999998,24.60172078,24.55193988,24.63158932,2317,1139689
2015-08-03,24.96014326,24.95018708,24.591764599999998,24.591764599999998,2595,1158289
2015-08-04,25.20904776,24.77097584,24.741107300000003,24.89045,2940,1272055
2015-08-05,24.880493819999998,24.5419837,24.46233426,24.86058146,2548,1044001
2015-08-06,24.74608539,24.71123876,24.243298300000003,24.51211516,3071,1417570
2015-08-07,24.8406691,24.80084438,24.41255336,24.651501680000003,1984,699759
2015-08-10,24.9402309,24.561896060000002,24.46731235,24.89045,2203,941694
2015-08-11,24.93027472,24.790888199999998,24.47229044,24.53202752,2949,1027346
2015-08-12,25.05472697,25.04974888,24.63158932,24.721194939999997,2981,1238129
2015-08-13,25.31856574,25.20904776,24.83071292,24.89045,2371,949493
2015-08-14,25.29865338,25.288697199999998,25.01988034,25.1393545,1771,621484
2015-08-17,25.45795226,25.4380399,25.06966124,25.278741020000002,1669,699442
2015-08-18,25.587382599999998,25.54755788,25.31856574,25.35839046,1702,503934
2015-08-19,25.42808372,25.288697199999998,25.10948596,25.368346640000002,1736,837233
2015-08-20,25.278741020000002,25.06966124,24.95018708,25.179179219999998,1992,866658
2015-08-21,25.07961742,24.4424219,24.4424219,25.07961742,3099,1397717
2015-08-24,24.382684819999998,23.1978994,23.12820614,24.382684819999998,7526,2308803
2015-08-25,23.775357839999998,22.5009668,22.42131736,23.50654098,4525,1907293
2015-08-26,23.50654098,23.4468039,22.68017804,22.78969602,5180,2101616
2015-08-27,23.93465672,23.70566458,23.28750502,23.6459275,4337,1638426
2015-08-28,23.67579604,23.476672439999998,23.357198280000002,23.67579604,3750,1796982
2015-08-31,23.42689154,22.948994900000002,22.91912636,23.37711064,4033,2174215
2015-09-01,22.859389280000002,22.44122972,22.24210612,22.560703880000002,4312,1685106
2015-09-02,22.75982748,22.660265680000002,22.391448819999997,22.72000276,3134,1206219
2015-09-03,22.92908254,22.72995894,22.451185900000002,22.779739839999998,3609,1161575
2015-09-04,22.481054439999998,22.18236904,21.983245439999997,22.46114208,2687,914725
2015-09-08,22.6005286,22.54079152,22.24210612,22.47109826,1939,781902
2015-09-09,22.76978366,22.162456680000002,22.12761005,22.72000276,2319,779554
2015-09-10,22.54079152,22.361580280000002,22.02307016,22.02307016,3062,1494726
2015-09-11,22.899214,22.899214,22.27197466,22.29188702,2758,1035009
2015-09-14,22.9987758,22.859389280000002,22.73991512,22.98881962,2009,818465
2015-09-15,23.297461199999997,23.16803086,22.78969602,22.93903872,2202,773782
2015-09-16,23.55632188,23.48662862,23.1481185,23.1481185,1802,702627
2015-09-17,24.183561219999998,23.73553312,23.387066819999998,23.4468039,4363,1108153
2015-09-18,24.22338594,24.02426234,23.48662862,23.48662862,4106,2723663
2015-09-21,24.382684819999998,24.183561219999998,24.01430616,24.05413088,2915,1231608
2015-09-22,24.153692680000002,23.95456908,23.73553312,23.95456908,2680,1722319
2015-09-23,24.263210660000002,24.12382414,23.86496346,23.9446129,2073,717514
2015-09-24,24.203473579999997,23.82513874,23.6459275,24.01430616,2834,1166633
2015-09-25,24.13378032,24.01430616,23.73553312,23.87491964,2372,1139083
2015-09-28,23.95456908,23.57623424,23.3472421,23.90478818,3214,1022269
2015-09-29,24.01430616,23.974481439999998,23.566278060000002,23.566278060000002,2851,900019
2015-09-30,24.372728640000002,24.32294774,24.03421852,24.22338594,2486,1262296
2015-10-01,24.42250954,24.382684819999998,23.884875819999998,24.23334212,3103,1085612
2015-10-02,24.78093202,24.78093202,24.0939556,24.183561219999998,3333,1145221
2015-10-05,25.179179219999998,25.149310680000003,24.6913264,24.83071292,2740,1117851
2015-10-06,25.30860956,24.90040618,24.880493819999998,25.149310680000003,2131,854407
2015-10-07,25.258828660000002,25.258828660000002,24.86058146,24.9402309,2372,1205940
2015-10-08,25.62720732,25.59733878,25.149310680000003,25.29865338,2571,746833
2015-10-09,25.6371635,25.3384781,25.179179219999998,25.59733878,2131,927659
2015-10-12,25.76161575,25.74668148,25.22896012,25.388259,2226,950130
2015-10-13,25.97567362,25.81637474,25.696900579999998,25.70685676,2553,980318
2015-10-14,25.886068,25.149310680000003,25.10948596,25.886068,2989,1004405
2015-10-15,25.3384781,25.30860956,25.0397927,25.149310680000003,2891,1461519
2015-10-16,25.74668148,25.72676912,25.388259,25.40817136,2605,1124435
2015-10-19,26.08021351,26.06527924,25.696900579999998,25.696900579999998,2109,781090
2015-10-20,26.139950589999998,25.96571744,25.85619946,26.04536688,2337,881720
2015-10-21,26.214621939999997,25.79646238,25.756637660000003,26.144928680000003,1913,643563
2015-10-22,26.28929329,26.274359020000002,25.886068,26.01549834,2507,728117
2015-10-23,26.37392082,26.20466576,25.9856298,26.26440284,2205,700496
2015-10-26,26.41374554,26.40378936,26.11506014,26.26440284,1774,532690
2015-10-27,26.76221184,26.7323433,25.696900579999998,26.37392082,2237,860472
2015-10-28,27.11067814,26.981247800000002,26.46352644,26.74229948,4033,1147955
2015-10-29,27.100721959999998,26.991203979999998,26.75225566,26.8319051,2372,781889
2015-10-30,27.070853420000002,26.65269386,26.59295678,27.04098488,2964,1252974
2015-11-02,27.20028376,27.190327579999998,26.573044420000002,26.59295678,2819,865611
2015-11-03,27.1305905,27.050941060000003,26.84186128,26.991203979999998,2087,620354
2015-11-04,27.1305905,26.7821242,26.682562400000002,27.1305905,2251,723839
2015-11-05,26.881686,26.82194892,25.577426420000002,25.577426420000002,2885,835675
2015-11-06,26.44361408,26.0354107,25.786506199999998,26.44361408,3750,1049527
2015-11-09,26.02545452,25.40817136,25.20904776,25.8362871,3688,1179263
2015-11-10,25.786506199999998,25.716812939999997,25.41812754,25.41812754,2315,602823
2015-11-11,26.09514778,26.00554216,25.70685676,25.84624328,2276,906115
2015-11-12,26.11506014,25.786506199999998,25.67698822,25.89602418,3300,828838
2015-11-13,25.89602418,25.37830282,25.35341237,25.8362871,2333,742497
2015-11-16,25.6869444,25.67698822,25.149310680000003,25.368346640000002,2453,690622
2015-11-17,25.995585979999998,25.776550020000002,25.40817136,25.4878208,2082,592412
2015-11-18,26.15488486,26.1349725,25.587382599999998,25.886068,2349,728263
2015-11-19,26.35400846,26.214621939999997,26.085191599999998,26.22457812,2023,472873
2015-11-20,26.573044420000002,26.39383318,26.274359020000002,26.284315199999998,2314,1027995
2015-11-23,26.438635989999998,26.075235420000002,26.02545452,26.4336579,2063,730800
2015-11-24,26.105103959999997,25.96571744,25.756637660000003,25.95576126,2762,958818
2015-11-25,26.06527924,25.9856298,25.776550020000002,25.97567362,2414,739593
2015-11-27,26.34405228,26.26440284,25.9358489,25.97567362,2704,342032
2015-11-30,26.37392082,25.97567362,25.92589272,26.3340961,3091,1640047
2015-12-01,26.54317588,26.5332197,26.1349725,26.1847534,2613,679042
2015-12-02,26.4336579,25.86615564,25.80144047,26.4336579,2100,794115
2015-12-03,25.80641856,25.15926686,24.99996798,25.776550020000002,3351,1194641
2015-12-04,25.7367253,25.4878208,25.26878484,25.368346640000002,3661,1713539
2015-12-07,25.72676912,25.47786462,25.35839046,25.51768934,2526,809077
2015-12-08,25.50773316,25.34843428,25.1393545,25.41812754,2988,980335
2015-12-09,25.667032040000002,25.368346640000002,25.06966124,25.15926686,2907,711385
2015-12-10,25.56747024,25.10948596,25.089573599999998,25.44799608,2126,854558
2015-12-11,25.22896012,25.01988034,24.870537640000002,24.89045,2969,1097896
2015-12-14,25.199091579999997,25.169223040000002,24.89045,24.98005562,3524,944798
2015-12-15,25.9856298,25.74668148,25.388259,25.41812754,3342,1500258
2015-12-16,26.42370172,26.30422756,25.97567362,26.04536688,4017,1055238
2015-12-17,26.39383318,26.09514778,25.91593654,26.3340961,2847,854236
2015-12-18,26.075235420000002,25.667032040000002,25.667032040000002,26.055323060000003,3263,2101264
2015-12-21,26.02545452,25.97567362,25.756637660000003,25.96571744,2646,1475632
2015-12-22,26.164841040000002,26.00554216,25.92589272,26.02545452,2344,819802
2015-12-23,26.39881127,26.37392082,25.995585979999998,26.1349725,2164,740161
2015-12-24,26.45357026,26.36396464,26.20466576,26.37392082,1073,276994
2015-12-28,26.56308824,26.54317588,26.2345343,26.26440284,1937,569645
2015-12-29,27.011116339999997,26.85181746,26.553132060000003,26.70247476,1968,650701
2015-12-30,26.712430939999997,26.573044420000002,26.573044420000002,26.59295678,1271,468196
2015-12-31,26.65269386,26.34405228,26.3340961,26.553132060000003,1851,740883
2016-01-04,26.075235420000002,25.6371635,25.39821518,26.055323060000003,3033,967200
2016-01-05,26.56308824,26.44361408,25.716812939999997,25.74668148,2282,653724
2016-01-06,26.52326352,26.20466576,26.164841040000002,26.214621939999997,2545,937836
2016-01-07,25.9856298,25.54755788,25.5376017,25.82633092,2934,886988
2016-01-08,25.756637660000003,25.10948596,25.06468315,25.6869444,2713,739136
2016-01-11,25.59733878,25.50773316,25.15926686,25.169223040000002,2504,823089
2016-01-12,25.6869444,25.39821518,25.12939832,25.67698822,3361,1041726
2016-01-13,25.86615564,25.09952978,25.06966124,25.44799608,3324,855179
2016-01-14,25.4380399,25.169223040000002,25.0397927,25.278741020000002,2659,923180
2016-01-15,25.34843428,25.288697199999998,24.6415455,24.73115112,4009,1608180
2016-01-19,25.74668148,25.59733878,25.4878208,25.577426420000002,3229,912020
2016-01-20,25.607294959999997,25.238916300000003,24.741107300000003,25.258828660000002,5078,1481681
2016-01-21,26.194709579999998,25.886068,25.29865338,25.45795226,4394,1337010
2016-01-22,26.712430939999997,26.46352644,26.1847534,26.26440284,3006,1076131
2016-01-25,26.75225566,26.075235420000002,26.06527924,26.483438800000002,2689,765404
2016-01-26,26.622825319999997,26.622825319999997,26.105103959999997,26.105103959999997,2588,922789
2016-01-27,26.602912959999998,26.32413992,26.15488486,26.46352644,3032,709014
2016-01-28,26.65269386,26.32413992,26.254446660000003,26.4336579,2596,799068
2016-01-29,27.08578769,27.070853420000002,26.383877000000002,26.67260622,3466,1799301
2016-02-01,27.45914444,27.17041522,26.82194892,26.87172982,3208,966981
2016-02-02,27.20028376,27.06089724,26.94142308,27.17041522,3405,1351167
2016-02-03,27.80761074,27.618443319999997,27.3297141,27.379495,4811,1354160
2016-02-04,27.79765456,27.68813658,27.41931972,27.51888152,3602,925694
2016-02-05,27.66822422,27.44918826,27.3297141,27.53879388,2810,895260
2016-02-08,27.44918826,26.74229948,26.24449048,27.44918826,3592,1001111
2016-02-09,27.16543713,26.90159836,26.5332197,26.553132060000003,3418,898776
2016-02-10,27.2301523,26.622825319999997,26.59295678,27.0310287,3450,1169159
2016-02-11,26.42370172,26.164841040000002,25.94580508,26.24449048,3706,1117416
2016-02-12,26.54317588,26.17479722,26.01549834,26.483438800000002,2858,1261940
2016-02-16,26.682562400000002,26.40378936,26.12501632,26.54317588,2849,1122837
2016-02-17,26.90159836,26.65269386,26.493394979999998,26.642737680000003,2556,706853
2016-02-18,26.7323433,26.662650040000003,26.41374554,26.61286914,2420,814077
2016-02-19,27.00116016,26.7821242,26.42370172,26.67260622,2305,819719
2016-02-22,27.17041522,26.95137926,26.772168020000002,27.0310287,2067,620390
2016-02-23,27.070853420000002,26.772168020000002,26.74229948,26.95137926,1929,640586
2016-02-24,26.682562400000002,26.44361408,26.2345343,26.662650040000003,2193,725120
2016-02-25,27.00116016,27.00116016,26.7323433,26.76221184,2237,874956
2016-02-26,27.011116339999997,26.573044420000002,26.5332197,27.011116339999997,1951,831257
2016-02-29,26.75225566,26.6327815,26.47348262,26.573044420000002,2483,1495115
2016-03-01,27.26997702,27.26997702,26.80203656,26.90159836,2179,839486
2016-03-02,27.379495,27.379495,27.120634319999997,27.14054668,2345,671260
2016-03-03,27.508925339999998,27.508925339999998,27.190327579999998,27.30980174,1408,459984
2016-03-04,27.50394725,27.48901298,27.24010848,27.479056800000002,1548,552891
2016-03-07,27.36953882,27.3297141,26.991203979999998,27.2301523,1828,552148
2016-03-08,27.34962646,27.210239939999997,27.0808096,27.210239939999997,1968,582954
2016-03-09,27.479056800000002,27.25006466,27.15050286,27.26002084,1837,567918
2016-03-10,27.4292759,27.210239939999997,26.85181746,27.28988938,2491,960577
2016-03-11,27.678180400000002,27.658268040000003,27.26997702,27.479056800000002,2550,1034297
2016-03-14,27.71800512,27.678180400000002,27.508925339999998,27.55870624,1645,511644
2016-03-15,28.006734339999998,27.96690962,27.53879388,27.53879388,1904,787903
2016-03-16,28.2755512,28.23572648,27.708048939999998,27.79765456,2581,839987
2016-03-17,28.98243998,28.9227029,28.1262085,28.205857939999998,3438,1839704
2016-03-18,28.83309728,28.36515682,28.34524446,28.74349166,2852,2088060
2016-03-21,28.34524446,27.75782984,27.7279613,28.19590176,2395,814893
2016-03-22,28.10629614,27.877304,27.69809276,27.75782984,2245,782208
2016-03-23,27.90219445,27.66822422,27.63835568,27.86734782,1633,532678
2016-03-24,27.76778602,27.678180400000002,27.39940736,27.548750060000003,1828,641640
2016-03-28,27.90717254,27.887260180000002,27.66822422,27.708048939999998,1560,481521
2016-03-29,28.68873267,28.68375458,27.91712872,27.94699726,2077,716546
2016-03-30,28.7733602,28.53441188,28.51449952,28.73353548,2065,715792
2016-03-31,28.66882031,28.65388604,28.36515682,28.614061319999998,1745,1028703
2016-04-01,28.55432424,28.504543339999998,28.2257703,28.33528828,2070,824335
2016-04-04,28.55432424,28.2755512,28.10629614,28.51449952,1750,499881
2016-04-05,28.23572648,28.026646699999997,27.96690962,28.14612086,1868,682855
2016-04-06,28.29546356,28.2755512,27.9270849,28.01669052,2222,681778
2016-04-07,28.21581412,27.96690962,27.91712872,28.18594558,1786,590025
2016-04-08,28.2257703,28.05651524,28.03660288,28.10629614,1557,481478
2016-04-11,28.34524446,28.2257703,28.046559060000003,28.086383780000002,1771,566709
2016-04-12,28.524455699999997,28.504543339999998,28.18594558,28.36515682,1726,604571
2016-04-13,28.60410514,28.564280420000003,28.19590176,28.60410514,2056,661677
2016-04-14,28.6240175,28.395025359999998,28.30541974,28.48463098,1594,479576
2016-04-15,28.584192780000002,28.524455699999997,28.385069180000002,28.44480626,1282,588725
2016-04-18,28.614061319999998,28.51449952,28.29546356,28.51449952,1815,505391
2016-04-19,28.6240175,28.53441188,28.4248939,28.584192780000002,2406,792472
2016-04-20,28.5742366,28.15607704,28.14612086,28.5742366,1707,793075
2016-04-21,28.21581412,27.76778602,27.60848714,28.086383780000002,1882,598523
2016-04-22,28.16603322,28.096339959999998,27.7777422,27.81756692,2098,676074
2016-04-25,28.31537592,28.31537592,27.93704108,27.976865800000002,1844,619003
2016-04-26,28.63397368,28.44480626,28.31039783,28.385069180000002,2533,851946
2016-04-27,28.68375458,28.59414896,28.25563884,28.385069180000002,2810,709730
2016-04-28,28.414937719999998,28.29546356,27.8275231,28.24568266,3983,1253693
2016-04-29,28.13616468,27.99677816,27.64333377,28.13616468,3151,1239160
2016-05-02,28.46471862,28.414937719999998,28.01669052,28.01669052,2348,676500
2016-05-03,28.4248939,28.385069180000002,28.15607704,28.29546356,2695,693160
2016-05-04,28.89283436,28.86296582,28.1262085,28.15607704,2920,899613
2016-05-05,29.18156358,29.082001780000002,28.60410514,28.81318492,2439,828132
2016-05-06,29.46033662,29.46033662,28.992396160000002,29.062089420000003,2481,914320
2016-05-09,29.7689782,29.53002988,29.490205160000002,29.6196355,2348,846466
2016-05-10,29.83867146,29.599723140000002,29.50016134,29.74906584,2475,678176
2016-05-11,29.53998606,29.16165122,28.882878180000002,29.53998606,2650,830079
2016-05-12,29.24130066,28.992396160000002,28.7733602,29.1716074,2774,848567
2016-05-13,28.86296582,28.55432424,28.46471862,28.86296582,2415,667140
2016-05-16,29.1218265,28.992396160000002,28.5742366,28.614061319999998,2496,902054
2016-05-17,28.93265908,27.80761074,27.68813658,28.93265908,4232,1510965
2016-05-18,27.708048939999998,27.20028376,26.981247800000002,27.66822422,3005,866721
2016-05-19,27.100721959999998,27.050941060000003,26.67260622,26.881686,3787,1085551
2016-05-20,27.389451180000002,27.190327579999998,27.09076578,27.24010848,3554,3923436
2016-05-23,27.34962646,27.17041522,26.991203979999998,27.26002084,2895,998277
2016-05-24,27.76778602,27.658268040000003,27.14054668,27.3297141,3372,1103177
2016-05-25,27.71800512,27.6283995,27.2799332,27.64831186,2325,693770
2016-05-26,27.98682198,27.887260180000002,27.53879388,27.588574780000002,2007,749530
2016-05-27,28.046559060000003,27.98682198,27.74787366,27.887260180000002,1720,541525
2016-05-31,28.121230410000003,28.05651524,27.7777422,27.99677816,2203,1174859
2016-06-01,28.33528828,28.31537592,27.91712872,27.91712872,2700,774989
2016-06-02,28.64392986,28.63397368,28.19590176,28.25563884,2269,746885
2016-06-03,29.16165122,28.75344784,28.56925851,28.8231411,2638,674721
2016-06-06,28.83309728,28.584192780000002,28.375113,28.7235793,2191,679341
2016-06-07,28.8231411,28.73353548,28.564280420000003,28.5742366,1809,647872
2016-06-08,29.1218265,29.09195796,28.6240175,28.68375458,1865,642498
2016-06-09,29.29605965,29.15169504,28.96252762,29.09195796,2378,712030
2016-06-10,29.291081560000002,29.14173886,28.972483800000003,29.002352339999998,2081,685241
2016-06-13,29.46033662,29.0720456,29.047155150000002,29.191519760000002,2590,651660
2016-06-14,29.14173886,29.01230852,28.872922,29.082001780000002,2145,764818
2016-06-15,29.34086246,29.23134448,28.96252762,29.082001780000002,2293,813329
2016-06-16,29.33090628,29.31099392,28.98243998,29.14173886,2215,638036
2016-06-17,29.24130066,29.201475939999998,28.912746719999998,29.2213883,2009,1883797
2016-06-20,29.579810780000003,29.34086246,29.31099392,29.45038044,2478,875111
2016-06-21,29.63954786,29.53002988,29.3209501,29.3209501,1902,649898
2016-06-22,29.6196355,29.54994224,29.380687180000002,29.520073699999998,1964,575641
2016-06-23,29.82871528,29.599723140000002,29.50016134,29.6694164,1596,618898
2016-06-24,29.70924112,29.430468079999997,28.84305346,28.872922,4714,1416017
2016-06-27,29.908364719999998,29.85858382,29.301037739999998,29.36077482,3619,1059292
2016-06-28,30.445998439999997,30.43604226,29.82871528,29.97805798,3126,950736
2016-06-29,30.93385126,30.784508560000003,30.58538496,30.58538496,3169,1172720
2016-06-30,31.24249284,31.24249284,30.5654726,30.784508560000003,3656,1242051
2016-07-01,31.2624052,31.09315014,30.82433328,31.1628434,2729,834442
2016-07-05,31.58100296,31.57104678,31.1130625,31.1130625,2901,778153
2016-07-06,31.6606524,31.371923180000003,31.2126243,31.511309699999998,3099,1110690
2016-07-07,31.27236138,31.08319396,30.7148153,31.25244902,2401,757110
2016-07-08,31.45157262,31.40179172,31.02345688,31.302229920000002,2005,658373
2016-07-11,31.65069622,31.58100296,31.14293104,31.47148498,2662,946714
2016-07-12,31.63078386,31.2624052,31.02345688,31.62082768,2811,764298
2016-07-13,31.60091532,31.43166026,31.29227374,31.4117479,1632,595493
2016-07-14,31.45157262,31.17279958,31.0632816,31.43166026,1971,533376
2016-07-15,31.23253666,31.15288722,30.95376362,31.2126243,1690,674205
2016-07-18,31.23253666,31.09315014,31.05332542,31.17279958,1101,800169
2016-07-19,31.29227374,31.2624052,30.983632160000003,31.15288722,2036,620182
2016-07-20,31.371923180000003,31.23253666,31.1130625,31.371923180000003,1487,538815
2016-07-21,31.312186099999998,31.302229920000002,30.95376362,31.15288722,1439,484443
2016-07-22,31.54117824,31.332098459999997,31.29227374,31.29227374,1792,697331
2016-07-25,31.511309699999998,31.20266812,31.04336924,31.361967,1393,521206
2016-07-26,31.31716419,31.1130625,30.99856643,31.23253666,1546,531888
2016-07-27,31.16782149,30.983632160000003,30.79446474,31.1130625,2649,770359
2016-07-28,31.96929398,31.69052094,30.943807439999997,30.983632160000003,3511,871707
2016-07-29,32.09872432,31.9593378,31.58100296,31.59095914,2141,1003671
2016-08-01,32.058899600000004,32.02903106,31.79008274,31.79008274,2254,735243
2016-08-02,31.9593378,31.511309699999998,31.391835540000002,31.89960072,2857,823060
2016-08-03,31.49139734,31.312186099999998,31.15288722,31.49139734,1887,556846
2016-08-04,31.361967,31.08319396,31.07323778,31.361967,1636,465182
2016-08-05,31.20266812,31.013500699999998,30.894026540000002,31.17279958,1977,634806
2016-08-08,31.17279958,31.02345688,30.88407036,31.013500699999998,1787,491496
2016-08-09,31.05332542,31.02345688,30.75464002,31.02345688,2180,753785
2016-08-10,31.19271194,30.93385126,30.79446474,31.1130625,2275,839114
2016-08-11,31.02345688,30.286699560000002,30.15726922,30.9637198,2494,989807
2016-08-12,30.5654726,30.366349,30.27674338,30.286699560000002,1790,687627
2016-08-15,30.406173719999998,30.32652428,30.25683102,30.366349,1701,822399
2016-08-16,30.32652428,29.430468079999997,29.37570909,30.32652428,2522,971052
2016-08-17,29.86854,29.86854,29.19649785,29.44042426,3178,1075424
2016-08-18,29.898408540000002,29.82871528,29.59474505,29.77893438,2086,604168
2016-08-19,29.83867146,29.51011752,29.40557763,29.73910966,2038,804524
2016-08-22,29.83867146,29.74906584,29.46033662,29.53998606,1671,855783
2016-08-23,29.9183209,29.5698546,29.55989842,29.86854,1632,505878
2016-08-24,29.63954786,29.54994224,29.25623493,29.55989842,1444,432818
2016-08-25,29.97307989,29.69928494,29.54994224,29.6196355,1846,445837
2016-08-26,30.00792652,29.4205119,29.2213883,29.82871528,2998,833579
2016-08-29,29.86854,29.86854,29.53002988,29.53002988,1627,526196
2016-08-30,29.9183209,29.84862764,29.470292800000003,29.9183209,2095,733791
2016-08-31,30.00792652,29.9183209,29.69928494,29.7689782,2359,1563205
2016-09-01,29.928277079999997,29.86854,29.58976696,29.928277079999997,1912,540658
2016-09-02,30.2667872,30.02783888,29.85858382,29.94818944,2557,740316
